1311,1.0000069401520384
1312,1959755.4149428105
1313,1499791.5926117848
1314,31.382258831803764
1315,506.6378393973445
1316,2058440030.4148421
1317,1.1901630706049233
1318,44.06348323904593
1319,4.486426614781383
1320,218223147236.56827
1321,2772.4186409912845
1322,1.0000001061757058
1323,22.504233906493546
1324,3.822645156965628
1325,1.5675546292619233
1326,784195.0607686705
1327,8226295.603719276
1328,1.0000000516403384
1329,295076.0212086088
1330,5527153116070.4795
1331,1.0000000000239617
1332,1.0004204435440722
1333,1824.0560166251043
1334,6683.480790992464
1335,159298.10383133718
1336,1.0000000191841256
1337,1.0000000705988699
1338,1.0000000125902881
1339,1.0001127517235413
1340,1.000000008785606
1341,6.547141713230885
1342,20156.56734826402
1343,353699750381140.25
1344,1.000000000000162
1345,23.972456705713338
1346,1.0000000001222327
1347,47611.39941140912
1348,176179418578293.03
1349,1.0530982556802393
1350,397411.19370675
1351,1.000000005133476
1352,54.380363630494735
1353,1.0000006227298448
1354,8242.809660999363
1355,1.0001018145269795
1356,15.207782162660784
1357,1.2103452992998684
1358,3.849332605345919
1359,1.000000019124622
1360,1.0002491786178982
1361,743.4667186765179
1362,1.000000112914792
1363,34335088.8968296
1364,5.7118650092811336e+16
1365,6105.801622005894
1366,52.658804928691204
1367,2123.2612116744685
1368,6738875197.0296545
1369,1257749909684.0903
1370,842036.8755725137
1371,6.676344252457404
1372,771412187.9255272
1373,1.0
1374,24341.84137377436
1375,38744075.318103984
1376,336417.300390688
1377,1.000048263198023
1378,1139.5559639872877
1379,1038125595999.1366
1380,1.0000000351426217
1381,1.0000000042139168
1382,1.0000004944245335
1383,21.58338832305842
1384,17.68285733604805
1385,3.7723007893295666
1386,8764048773.500233
1387,137.92951206111306
1388,1.0000000000270424
1389,1.0000000282654642
1390,1.0000012749994645
1391,1.0003762765260624
1392,2.998152897332008
1393,14916.885432922421
1394,1.0000340865236361
1395,1.000003602296373
1396,1.0000121490373561
1397,387262462.2733279
1398,1.000082423065062
1399,7292731.754429167
1400,1.0007519647337524
1401,15639379.751521472
1402,1.0000013141512336
1403,1.0000238880618844
1404,760070.5898906876
1405,374175.17991868715
1406,1.0000002237006542
1407,1.0010682128798492
1408,1.0236258742891098
1409,1.000000000000009
1410,1.0000000000000167
1411,2864412.1226960956
1412,1.0000015914545803
1413,1.0000025687187208
1414,1.000020398039344
1415,1.0000000000000016
1416,7.780671879619267
1417,224378776075137.16
1418,1.0012761848767768
1419,83037063207.20045
1420,17.81777616329724
1421,84.67532646251382
1422,1.0007212579924456
1423,1.0000374607036215
1424,583.5774700529853
1425,2520805182.7897906
1426,298.34435189169443
1427,1.000000000000132
1428,14848463.428933535
1429,1.0000000375339708
1430,1.000000000010927
1431,268388.03689201
1432,1.000025365266441
1433,1.0043002767522902
1434,1.0766158825358239
1435,7227.786499575433
1436,18896.908966586314
1437,3142031409.7418814
1438,1.0000002012589753
1439,2.0292097622351295
1440,1.0000081313769962
1441,1.0000017771448144
1442,1.000000000011914
1443,1.0051430422223702
1444,1.0000000000000067
1445,1.0085745316310983
1446,1.0000000005886795
1447,94272.06522628303
1448,1.0000000001190783
1449,1.000000000000022
1450,3062749.6754136756
1451,1.0092403655224453
1452,1.0000000838304086
1453,8.21427547790417
1454,1.0001544686212367
1455,1.000000000356819
1456,1.0277434641543635
1457,238169.57485723688
1458,1.000005672335123
1459,1.0000126481905331
1460,1.0000000002560738
1461,1.0002710893335733
1462,87.41894722511266
1463,1.0
1464,1.0000000691317028
1465,43738.953929925716
1466,722547370.6630657
1467,1.0000132734558287
1468,70.95055353004271
1469,11.156376534581463
1470,69953974759.3746
1471,1.0000000079876987
1472,1.0000000005599683
1473,1205314.8114114488
1474,7.111026164546399
1475,24192998.127485372
1476,94075.59044899313
1477,1.0000002448233996
1478,1.0000000000000016
1479,39.636607890712455
1480,2507035.503082674
1481,1.1862560925310857
1482,1104612.4170120452
1483,1.0000000099333726
1484,26.696065528260167
1485,1.1634970135579081
1486,2590036896998.429
1487,1.00038505248617
1488,1.000126678538408
1489,1.0000000000013174
1490,1.244654173964888
1491,1594589852.7678635
1492,5.006973280490714
1493,2.6137031221486054e+18
1494,137.78947603223267
1495,1.0022124635118588
1496,1.0000013612155407
1497,1.4421778575942805
1498,925645832945.5795
1499,2224.6002441027676
1500,1.3568186751556692
1501,1.000000000308151
1502,1.0000091739808452
1503,1.0000000010538148
1504,1.0000000003217262
1505,1081305.1494962662
1506,13369.060209097679
1507,3280878.509377544
1508,1.0000000375194742
1509,1.000000000441664
1510,184.37101932341656
1511,3350794.146036439
1512,308064606.59411144
1513,310.13592714515676
1514,56.56482014592073
1515,24178.00588397262
1516,27.066356498720932
1517,1.3725029663403967
1518,18236819.183124498
1519,1.0000000012135941
1520,3574078443.190341
1521,2836434435.045843
1522,1.0000000000000004
1523,1.0053720964550372
1524,18.353224064012075
1525,38158.82544464113
1526,1.0000000000124554
1527,1.0000000000001577
1528,1.0056758795259573
1529,837087.8906699823
1530,144.31351239265618
1531,52.21225488751464
1532,7.320070193633146
1533,55.41858839808499
1534,1.0000000003182836
1535,1.0000000076011115
1536,35541.91775284434
1537,1.000000000016735
1538,1.0012861814177982
1539,1.0004413831624654
1540,1.0000000079592182
1541,53056.6271553467
1542,1.000000000086094
1543,15.771082312855077
1544,3658264803.525769
1545,1.3903568114285276
1546,1.0353306225366652
1547,1.0023977039527818
1548,6981532.32811861
1549,1.0000072852546162
1550,581.1833518677785
1551,56.05327405656264
1552,1.0005965632573028
1553,10.349391159444023
1554,41363.57082826827
1555,1.012650688558498
1556,1.0000008280002215
1557,1.0000000000019755
1558,1.011762351373972
1559,18.20136312332817
1560,1.0000080162170086
1561,243078.9083249981
1562,6.820756543271952e+19
1563,1.0000006794790022
1564,502959638.42358017
1565,1.0000743470327935
1566,1.000000000333271
1567,1.1200201368308218
1568,1.0000000023212516
1569,1.0000000142260999
1570,1.0024797115878756
1571,2822138.187833843
1572,1.0001281505849937
1573,219822362.01753026
1574,1503601.664575633
1575,24829.255954256518
1576,298295.49328225263
1577,2.3975711224102234
1578,1.0538996446255506
1579,15424.346474182712
1580,2.062945331472037
1581,8775107954664735.0
1582,1.0000000470052066
1583,1.0001192546431672
1584,12007738.756656723
1585,1.0000043958018525
1586,43270.565983540146
1587,14.932227155197422
1588,1.0000000151347201
1589,1.0003357826213406
1590,25752.780026553923
1591,467.886027427182
1592,280.49818374994635
1593,1.0
1594,1.4016373549089074
1595,1.0025687830149543
1596,84.8710301934975
1597,1.0000001262206304
1598,1.0000005698997276
1599,93484977.34382474
1600,1.0000007223991982
1601,1.0000000000036704
1602,1129230.1598587413
1603,1.079205985984456
1604,5820504425.171928
1605,2127.7728423910485
1606,1.2237294913692511
1607,1.0
1608,1.0009063673498544
1609,4346167043494.519
1610,218359189.04954553
1611,1.0000000000000002
1612,1.0000000000168954
1613,278760.05393184297
1614,1.0000004945364207
1615,12459235701.228582
1616,1.0636486495508628
1617,1.0000095061006384
1618,301772288831538.2
1619,1.0000000048702553
1620,31395118.816956133
1621,1.0000000000005476
1622,9727.430480924817
1623,26607210439.680916
1624,8186.770964692289
1625,43673042.63949028
1626,26064.202971404244
1627,4982247.749544677
1628,1.0000000000000038
1629,1.0000000000000668
1630,1.0000001236201046
1631,2474298189622571.0
1632,1.000000000044822
1633,59825.40621937977
1634,1.0009704096022645
1635,207213.96209363014
1636,1.0000104057600663
1637,18.74471749190416
1638,17734205021.01405
1639,1.0000000000166693
1640,4058600.2010810524
1641,1.0433844333941378
1642,390995.3433033933
1643,1.000000000253159
1644,1.000015453151485
1645,1.000107159996931
1646,1.0003122245894398
1647,215708036.6930671
1648,23075714949048.27
1649,51624.52370945184
1650,1.000000202283823
1651,6162.773131570845
1652,33691.55122250127
1653,1.0025170877028997
1654,2161848788.440017
1655,1.0000003811928515
1656,17.558042863913375
1657,69.6001898006622
1658,1.0000000013899122
1659,8.431429065134436
1660,1.7232648039525962
1661,1.0000000003180476
1662,111958.02017207231
1663,133.91919360247633
1664,7368076642.3881445
1665,1.00474916084599
1666,182184.73808275952
1667,1.2178738569596523
1668,60.7664863879685
1669,1.004162042105556
1670,30616476.912719764
1671,441949517.4749909
1672,1.0000000000157012
1673,1.0679265519535308
1674,1.0228226224091985
1675,558.6350994593927
1676,8931.827480417434
1677,1.0000000000215101
1678,1.0002061298751468
1679,1.0004811380582896
1680,1.1018521035389626
1681,1.251801572451078
1682,1.0409385436907361
1683,1.0000000037051433
1684,1.0000107218319876
1685,1.0000000073567392
1686,23.933488069558788
1687,68131694894930.45
1688,177.16691658138475
1689,80497.9558565382
1690,1.0000000000719387
1691,1.0104445128014945
1692,6301084.053432269
1693,1.000000107183161
1694,2.1692688540378544
1695,1.0000035262093028
1696,185.49014834034045
1697,1.0
1698,1.000000005895827
1699,1.7394367948532428
1700,18.388485999229566
1701,68.07991063076598
1702,99717281.0217308
1703,1.0000014662876493
1704,127782032.95011412
1705,14073221622.264559
1706,64.43397243755882
1707,1.0000000181402438
1708,2459.3014210779447
1709,20.507728212649848
1710,1162548784.8945885
1711,2.422830016801168
1712,1.5393297310245377
1713,575392371973.0183
1714,1.0000526203692124
1715,403649169549.4797
1716,40063.87115981278
1717,5.4984076935887884
1718,282.6001446089097
1719,1.0000000442485673
1720,8.191189699405598
1721,1.002003885207329
1722,1.6371955231277746
1723,12.207947547870393
1724,1.0001104660730422
1725,65.28920914713781
1726,43269227.11560699
1727,1.0299875120882127
1728,1.0000000111961351
1729,373900152850.5815
1730,1.0000000008062484
1731,1.0000000000107376
1732,196548.66105984218
1733,14.617393501563603
1734,1.0000000036980352
1735,4579.165526953078
1736,1.025784320178292
1737,35736.28585213933
1738,6732467783501.681
1739,1.9531044201053083
1740,24.958043322408766
1741,1.8315243584900895
1742,634.8616393394254
1743,1.000001896078296
1744,1.022052235831435
1745,1.001902421493848
1746,8891220.193717113
1747,6.2621417246378925
1748,1.0000108296859433
1749,803.3354361009874
1750,1.0002749444190977
1751,1.0000131202141926
1752,1.0000000281321626
1753,1.0002284191238378
1754,1.0071804049964144
1755,1.0000000003841403
1756,11403.275277224695
1757,35602.955442950806
1758,1030991884.6786453
1759,4273046.877152772
1760,761.4361815503058
1761,7528.693631059022
1762,1.0000027517270174
1763,10611974.462115005
1764,1.0000000218659346
1765,1.0000906621157162
1766,1.0000000000000002
1767,1.0000200982374514
1768,1.0000000000003122
1769,5.73670103340025e+16
1770,1.2037923654500449
1771,1.0000000091625874
1772,23760551939967.4
1773,1.0003049011647138
1774,1.0336473476600103
1775,13.74568694030213
1776,101790970.65419738
1777,1.000000013204407
1778,1.2711317523474628
1779,75156232.55571158
1780,1.0003237367802362
1781,1.0000000000989393
1782,177474579466.0077
1783,1153968872658.0051
1784,1.0000000000867928
1785,1.0040551976681416
1786,1.000001526730444
1787,2.7435236029664756
1788,1.0000000000000988
1789,18312.278922262012
1790,67219848474.64863
1791,10301699844.02443
1792,1.0
1793,1.0123220864773868
1794,4.694598450420347
1795,1.1131666222344112
1796,9679850.390895719
1797,1.0000069833838587
1798,286340310.4643838
1799,20.266596821125315
1800,1.000050105556011
1801,1249.180316988291
1802,4.3602754628088906e+19
1803,1.093971564337459
1804,1.0607688865387026
1805,1.0003013141383494
1806,1.001566701065037
1807,1.0003044384264712
1808,843.4275254211952
1809,34443756173.60051
1810,1.0000000000000018
1811,864301967.8729453
1812,123.05982255602224
1813,1.0000000006542
1814,1.0001984192126776
1815,1.00597064857625
1816,971.1617960147667
1817,1.000000869255305
1818,1.0000047144507058
1819,1.00005430940708
1820,4.172467445042037
1821,72189.06439635962
1822,1.0000031799360374
1823,29008240992.39525
1824,373.1125397190189
1825,1.1546415405566848
1826,22.658047277219733
1827,212.86133580427978
1828,1.0000001427563587
1829,1.0000000000532079
1830,646.9554189029345
1831,1.786751896956585
1832,1.0001095546992307
1833,1.000006598696689
1834,4.267640491159108
1835,487809298534020.6
1836,1.004137279278085
1837,61076.63419139751
1838,1.0000006188902244
1839,239674.64413895886
1840,1.000000000008181
1841,3.619389225461793
1842,54710.79682318755
1843,1.000000000000388
1844,801461831510.4127
1845,78130.92889283391
1846,1.0072307257275823
1847,660188908.6652749
1848,57288828801.81368
1849,1.000000166368238
1850,1.000011516784126
1851,8159542595961.886
1852,28024079078.15393
1853,65256285447.92513
1854,5621.144568734295
1855,1.0000005730021173
1856,1.0000002230240048
1857,6282.4732814581375
1858,1.000000000001372
1859,2725128563225.424
1860,1.0001304080433402
1861,18.647606217815422
1862,44950.88964980408
1863,19.89476938905439
1864,1.0000000002382088
1865,1.000002185009482
1866,1.0000014426421946
1867,1.0000000117716379
1868,1.000344885127856
1869,1.0000000000000056
1870,1.0000001227653017
1871,1992025.1783062445
1872,1.0000000002560012
1873,381551.7377611622
1874,63.03979940593989
1875,1.023237297732949
1876,1.0000000019590067
1877,46927232.716906026
1878,1.0000084888518226
1879,1466.3511960294716
1880,1.000000000015984
1881,5801979632.499314
1882,626002.7297079591
1883,16330492646.528475
1884,1.0000000000000064
1885,2581540.593444877
1886,1.0000000000010858
1887,5915006.474834661
1888,1.0000007747209625
1889,1.0000000000000009
1890,959802717627.1195
1891,3.0745133998926595
1892,2104.0260180243126
1893,37810462945220.516
1894,472.74490417858163
1895,1.0000000000116402
1896,1.0000706853330241
1897,1037806.8786128075
1898,1.0205449980185044
1899,12400164.512264647
1900,1.000007632674151
1901,1.0000000120158885
1902,98218.40894660621
1903,10482.409376338313
1904,1.0001661325011273
1905,191.04968071494804
1906,30.60043907594872
1907,2.4273835814707647
1908,15812.162306879229
1909,15487054673.366451
1910,1.0000027370504285
1911,3607854148.497025
1912,5503.781875320815
1913,1.1259766775560078e+17
1914,1.000273630396869
1915,1.6076672970162247
1916,2478.303959056817
1917,2.348764959282657
1918,1.000758564267466
1919,334988571847634.6
1920,1.2149435878698651
1921,1318038.3089239479
1922,1.0691486518498716
1923,33.59738895439997
1924,1.000000000000136
1925,1.0015292279383936
1926,1.000274496669611
1927,1.0000234748251147
1928,2957096.6407118617
1929,1168.690447966824
1930,1.0000000002443459
1931,3155.192818479433
1932,1.0032775993986833
1933,1395.2419597119867
1934,22.181458152336212
1935,1.0023534414158017
1936,1.0003643999151155
1937,3.0420392703582664
1938,1.0000000000186542
1939,37567672003.7647
1940,67183395380179.48
1941,25167897754.467934
1942,1.0000000017747128
1943,7293009.208390464
1944,1235.9100117591884
1945,1.000703664805292
1946,1.0000042519987542
1947,41446608.027102634
1948,1.0000543053266042
1949,1238.6487750269741
1950,1.0000000000001261
1951,1206880557.0792375
1952,2.9392761817242476
1953,1.0000000000008855
1954,1.0050413902462383
1955,353.34804240824917
1956,9.509039294474427
1957,1.000024847940419
1958,1.004303215769056
1959,464551007.05220217
1960,1.0000217062005632
1961,1.0000029358417335
1962,1.0000000000017961
1963,1.011673561824663
1964,5.093627469036629
1965,1.0016750450827372
1966,1424339653.815446
1967,4.4567237756014375
1968,27.451178315267896
1969,140625.77386772176
1970,1.000002188518361
1971,1.0000000000002591
1972,1.0000000000000175
1973,1.0000001422732325
1974,1.000001083070458
1975,7317775347097.899
1976,1.3874792249621937
1977,1.3360642093214206e+25
1978,736764.3617143288
1979,1.0017610894590623
1980,1.0000000037295198
1981,18293395.9409628
1982,1.0000000000000386
1983,1.0000000000000002
1984,2489946.375010678
1985,1.0000036026496302
1986,169438.19174639773
1987,1.0000090518780154
1988,1.0000001344969054
1989,3267251.57516504
1990,1.000000175080911
1991,1.0000000028531397
1992,1.8984874889916297
1993,4.378812915983551
1994,15518212445.728186
1995,1.0
1996,142341.8249746854
1997,1.0480712395251583
1998,1.0000000013632144
1999,1.8151862527734073
2000,1.006063487988785
2001,2874062.2868122784
2002,1.0143624157676134
2003,75492338.92097995
2004,3499.361502639499
2005,5028420304.732375
2006,1.0000000000614737
2007,1.001120328940415
2008,1.0000015273821796
2009,1.0001450739093007
2010,14083.40375492215
2011,3077114674.982995
2012,213593273880.8377
2013,1.0000000000004876
2014,2.423317036766204
2015,1.0000001733163288
2016,3423920769058389.0
2017,1.0000000000002904
2018,1.0000188103881227
2019,1.027758246028639
2020,5188.540591389286
2021,4931068751746.492
2022,323.4463289341984
2023,233707.28827662277
2024,1.000022498493985
2025,18306.21334420977
2026,11765.434339273215
2027,1.0000000839848013
2028,1.0094535938183553
2029,107093276.08587027
2030,1.0009972470809416
2031,1.0000324398356613
2032,1.176396573288985
2033,81875.60523124319
2034,16370.476161113953
2035,1.0000647645510101
2036,1.0000002564269503
2037,1.0000000025098308
2038,178.11715995282108
2039,6.993906166705624
2040,12168110600.130714
2041,64720833.44617801
2042,1.1316542744652518
2043,1.0000000091031047
2044,1.005962755564859
2045,1.0000000000418594
2046,710473596284.0912
2047,10.622966269853443
2048,10357.102125176792
2049,114273276.19812669
2050,344087.8870860873
2051,36403.25761237928
2052,1.0000459451817973
2053,1.1032736969968726
2054,1.0000000061778482
2055,139758718.00922406
2056,1392977100157661.8
2057,139886551.2442402
2058,58017269.81745192
2059,834080.3980238052
2060,46.5281684296703
2061,1.0030616217719004
2062,1.0261918727180772
2063,1.0002381408853174
2064,322.45826266680587
2065,14.283075777660207
2066,178.62453791210226
2067,4171.716622351086
2068,1.006571634943368
2069,1.0000000000027929
2070,20.28442164263591
2071,307238630729.74054
2072,184.91646440876826
2073,247992774.1057435
2074,5605145414117.835
2075,1.000017480742332
2076,127.47627607105225
2077,526.8420862134329
2078,16214264294749.656
2079,28580669562.20004
2080,113606196.12626992
2081,1.0000056962948725
2082,1.0000003468202492
2083,1.0000076482930318
2084,1.1411725571920616e+20
2085,21196797.546923652
2086,1.0000000311292128
2087,1.0000000000000013
2088,7689512164775572.0
2089,1.000445603323912
2090,10503200.273627507
2091,4880.030157614618
2092,1.0000000047188604
2093,49.52926422230169
2094,1.000913351270423
2095,1.0000000064233197
2096,3.4818417165338524
2097,1277684.6613213145
2098,1.0001283588427656
2099,1.0000492800605887
2100,1.0069060618177208
2101,1.0031526282701513
2102,13.119947186135589
2103,1.0000005719238994
2104,53686.64103343897
2105,2.5116848140698972e+16
2106,1.0000000000012106
2107,1.0004513691886934
2108,25977784.781364758
2109,1.0000040334414397
2110,10049.090368758883
2111,1.0000009381124761
2112,1.000000000065206
2113,1.0106560255408932
2114,1.0000139930195913
2115,1.000021542335219
2116,113.04362822237282
2117,41303741811.73815
2118,32072559979.763237
2119,1.0679277330795256
2120,1.000000040087291
2121,1.0573627088831037
2122,1.0000015123852133
2123,1.0132043657591232
2124,380057835.688378
2125,5.3488629809719725
2126,39743.452582177306
2127,1.002690600419639
2128,12847222.18397568
2129,8898943.548774473
2130,263955012073.2502
2131,1.000000000013732
2132,11.925759407364817
2133,51308.63461253973
2134,1.000002631161293
2135,1.000000000158089
2136,4447417.1213378785
2137,130.29241537369643
2138,56.93950203458486
2139,1.0733537548066983
2140,1.0000000007464975
2141,1.0000001492806798
2142,773585.7719703276
2143,9810956389.780334
2144,1.0000000293140536
2145,815.5642941270021
2146,1.000000000090751
2147,1.000904962308877
2148,1.1396452864226916
2149,28909.43536650409
2150,1.0000000202004897
2151,1.0153092956221783
2152,1.000000020746776
2153,1.0001878560210167
2154,1.3340925779940518
2155,9.218286818761808
2156,34.40012479960454
2157,1027.1167369876869
2158,1.0015856485853274
2159,81.6430775916777
2160,259967.911842453
2161,276626.29485968995
2162,1364740250.2606425
2163,1.0000419824204123
2164,212.67495147296935
2165,2.858770706112668
2166,30.216538756774852
2167,2.067522740998859
2168,1.3843675709071255
2169,232096.2587361274
2170,1373.9478873439461
2171,1.0000029969920112
2172,2.086033501956876
2173,1.2589249680893873
2174,1.1110610671598604
2175,1.0000000004115068
2176,1.0000211708668614
2177,195294.8910894363
2178,24834316.496226527
2179,2.317400179697212
2180,7.716923255655716
2181,1.2627222572787207
2182,1.0066555345867834
2183,1.0000000150280612
2184,148986163.4678393
2185,1.0170375106921485
2186,74463199117.7883
2187,1.4125045099109395
2188,1.0000087056099585
2189,1.000000059267673
2190,1372.2435493452456
2191,1.0001380727769393
2192,6617556005492080.0
2193,1.0
2194,7486356.137798667
2195,1.000000000000694
2196,6922281183.283811
2197,21587.150352653513
2198,100.42720721757803
2199,425015.2412520136
2200,1755581.1968848477
2201,15.331111046637046
2202,1.1741299744219406e+20
2203,22472621306503.535
2204,1.0000003373450708
2205,1.0000000000797094
2206,69.79816056046815
2207,60.00996053527785
2208,1.0000010005898974
2209,23218750.473878328
2210,1.8385624821952444
2211,1.162326945710023
2212,1.0000000741160575
2213,1.0001301920319325
2214,14.30974364984751
2215,13147977.849683726
2216,1.0000000000261202
2217,1.0000410452033808
2218,21493543463.837513
2219,1.8137070877895585
2220,1169.535352264688
2221,1321280251282722.0
2222,1.000000000014568
2223,377031828.41853887
2224,1.0000110745250357
2225,15408.597123075993
2226,3317.708972095975
2227,107892230466487.56
2228,3.1593907962666257
2229,562584.3590191638
2230,4213.286325961985
2231,1.0000000060054528
2232,4.906374870826584
2233,11303289128.253082
2234,524889482664.7165
2235,1.0000000210903703
2236,1.000000314672188
2237,2938.9086935638907
2238,340.0422428990943
2239,2.071808191884811
2240,2637.4390672290747
2241,1.0000060632846777
2242,1161183.2887037306
2243,273050811.1073468
2244,1.0007209279671188
2245,29249801.480944656
2246,14.434542414635878
2247,1.0018261912938387
2248,1.1088649087544804
2249,4808.18690313349
2250,1.0000074673982833
2251,18824690.637616437
2252,1.0000000244206366
2253,9733.363463572752
2254,199.28907329186964
2255,1.0000001161860763
2256,99.45400814300008
2257,16996925.977032516
2258,1.0
2259,1.0000134358795962
2260,1.023627416748572
2261,1.0000055300917385
2262,692.1019668860919
2263,1.00000000000008
2264,1.0231962074182959
2265,2.593533974362206
2266,63987.014564995625
2267,19.623062358297
2268,1.0638028199842413
2269,3285.219236462378
2270,1.0000000006748053
2271,13991980.117759526
2272,6.093825503120811
2273,5616980.234669628
2274,1.0000022115230032
2275,1.000255483099775
2276,1.000000007335743
2277,575.1586281156788
2278,124107471.85995321
2279,3814.6430315350335
2280,2.0971049477719723
2281,1.0000000000000027
2282,379.635852729974
2283,5884292635.028809
2284,1.0033387945420718
2285,1.0000003674446483
2286,1846.3616996768158
2287,1.0000000000031515
2288,162.49985233470784
2289,29938337603.541027
2290,1.0
2291,1.0000000000000049
2292,402.75113263639497
2293,1.0000000000057077
2294,1.0000982046338305
2295,1.0022615850367536
2296,34322.4611591559
2297,1.0000015209681705
2298,43.979942960327094
2299,1.0000000952576888
2300,1.1751704770710505
2301,4650633107291.36
2302,31933.425262873378
2303,1.000000033608228
2304,18.347074774492143
2305,1.013884489019375
2306,1.1814567909867977
2307,1.0000000000063396
2308,1.1554027527585853
2309,67.37769979063441
2310,541.1817943066559
2311,4.109088822765041
2312,35667675370.027084
2313,702436603.585354
2314,557.544890633299
2315,754.1184436293291
2316,1.0366292341635028
2317,27.565905643069122
2318,1.0000040753254473
2319,1.0000002340133594
2320,150.5674214304677
2321,5189.354873248348
2322,14687430.261075621
2323,25212354.111624185
2324,1.0
2325,1.0000000006730478
2326,1.0248713894288537
2327,16223093383.23483
2328,1.0000000009935197
2329,27.61925028463729
2330,1704076711689.5542
2331,1.0000000000078433
2332,1.0000000777812326
2333,60862119.52654182
2334,6817398.5363232335
2335,12659.324026688028
2336,1.0000016851237057
2337,1.2159537506013044e+16
2338,8476187.956956234
2339,1.000000142822382
2340,211.67140052429022
2341,1.0
2342,47.00692215096133
2343,1915.3230577515815
2344,22.968498196260185
2345,1.0000000931586903
2346,1.0003744386061828
2347,1.0000000000002973
2348,2.903822630602124e+18
2349,13042322289384.484
2350,1.0000000000015878
2351,53578100.2564217
2352,1.0000335536083658
2353,1.0134222649867435
2354,2.920418800768141
2355,3075.8678055687037
2356,1.000000001962158
2357,42680967.48424839
2358,1.0000000000000009
2359,1.0000014097606902
2360,1.002406693688591
2361,1.0000000000694451
2362,1.033692614125456
2363,1.0000001500943532
2364,287514376.2432959
2365,69.71156997463693
2366,1.0000001228445634
2367,23631168583.60147
2368,1217.9377661404378
2369,1.0000866843206038
2370,5308154.527255455
2371,166.82254706111763
2372,108218.47442120347
2373,1311.0267085439934
2374,1.0000008263554216
2375,1.0064611584955536
2376,128556507223.9298
2377,69980881.8667028
2378,117001.58313949929
2379,309.65994048047065
2380,1.000000000140369
2381,422284811.3099052
2382,1.0386759018876228
2383,1.0030435982312773
2384,1.000000005854506
2385,115419.42521254695
2386,1.0000000000000884
2387,15917317488907.334
2388,1.0000000001738374
2389,1.0000000189962766
2390,1.0145031580118375
2391,28490408767.697792
2392,739152257327.0575
2393,3.4903632937211655
2394,2121557880.3071225
2395,604.5670935382457
2396,1.0000000000987295
2397,103044180.51826927
2398,1.0006496388133377
2399,1752.215912803684
2400,82035819.84626484
2401,1.1525222843606138
2402,2.796644005032382
2403,1.0000007702379332
2404,656736.3173009352
2405,1.002108242100928
2406,20962.594463989008
2407,1.0009631247661595
2408,1.0000058335888486
2409,1.0008115798393087
2410,1.1687532492472248
2411,15.8528975952442
2412,1.000002419764788
2413,1.0000189725487143
2414,1.0000000979765689
2415,1.0000005933840133
2416,1.0056240100499279
2417,7.482089299152524e+17
2418,1.0000013848581397
2419,229035.26084487553
2420,1045750477576.8793
2421,62413011565757.63
2422,198.7947958233738
2423,2899.0157500869786
2424,1.0084789889963577
2425,1.0000000432427862
2426,1.0001835719087198
2427,3569.6557292584375
2428,75677141.63136531
2429,20.46867097418157
2430,4782.627921981694
2431,1.0000000000524771
2432,1.000040869029334
2433,1.0000498801161202
2434,1.0
2435,89593895.73506355
2436,1.000226997988812
2437,1.0000002998425215
2438,4.068369256034925
2439,67.19692375401826
2440,1.000000000312341
2441,1.0000000000099905
2442,318751.3113960212
2443,1.0000161376519183
2444,1.0000037580124375
2445,1.004360133442759
2446,41.471320643921004
2447,1.1587562701025094
2448,140359644.646329
2449,1.040860548116563
2450,1.0
2451,1.0000006059077708
2452,1133933.095500309
2453,3.375356098836655
2454,263639559.40322396
2455,1.0000000508045634
2456,1.0000000000000147
2457,1.000000009447302
2458,92.23313943835095
2459,1.0000020462850623
2460,4489077957044.825
2461,1.000000000017107
2462,1.0007136461167732
2463,137668317.50133368
2464,2367.9229567362036
2465,1.0000000000041325
2466,688110802497218.4
2467,237910587932.63452
2468,189997076.1639146
2469,1.0000008559838538
2470,1.6812568385790025
2471,1.000156801321406
2472,1.0607533966869767
2473,1.0257990013188782
2474,1.0000000020609863
2475,69292.70305995087
2476,221308.04638891164
2477,32304.88166849373
2478,1297536832416.121
2479,159284374.71649402
2480,228920508338780.88
2481,1.0000171912620257
2482,1.000000000073945
2483,1.9910466991767064
2484,97369.4837470277
2485,17477.759900434343
2486,907362.3879811605
2487,1.0000000001627272
2488,2571377495314.98
2489,76054743922.67265
2490,1.0000000000000002
2491,583032124.4626898
2492,12024.545850112412
2493,1.0067497042080067
2494,1.0038345515519267
2495,1.662623280203963e+18
2496,199025346.07495952
2497,1.0000002002526658
2498,1.0000000003377483
2499,14945521348.127953
2500,4951.517567766176
2501,18225.812628858042
2502,1.1305502716774365
2503,13.138600388557448
2504,39395873.13837745
2505,1.0168598330644276
2506,111184396.10116777
2507,19368.988852444974
2508,1.0000264119478526
2509,8943.612859177501
2510,1.0005412510220748
2511,811.0130751916196
2512,1.0100545540265853
2513,1.0000000256567716
2514,63480473826984.3
2515,444338480.84448457
2516,54154332713.307686
2517,1.0000000088946421
2518,38004744858817.97
2519,77742744318.20618
2520,1581977.549657901
2521,1.0000000017120931
2522,1.000000025878366
2523,1.0000000000773164
2524,1063587982.8702049
2525,1.0000000009122123
2526,136186173029931.5
2527,1.0162461992364153
2528,1.0000033207366188
2529,1.0073159739103241
2530,1.000000799796886
2531,1.0000000374053049
2532,20.27187844345245
2533,1.0057183928294067
2534,1.0000000066814656
